temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
5,TT,3,112,102.07,112.65,0.92,130.17,120.61,122.67,0.5526,1,1,201,860,0,0,0,0,0,0,0,0.69,0.46,0.93,2.17,51,0.87,2016-11-14,11.4,14.53,101.67,4.6,-30,30,0.75,0.57,0,0.22,27.5,5.97,05TT3_size_images_000001.tif,41,41,516,123,122.16,15.68,1,66.95,1.08,0.94,1.02,1.63,0,0,0,42.71,1174,60589,0.61,15:58:09,2016-11-14T22:58:09Z,0.22,775.785,1605.217,13.02
5,TT,3,113,132.77,132.77,0.64,125.23,127.92,129.14,0.5526,1,1,401,394,0,0,0,0,0,0,0,0.62,0.59,0.88,1.69,52.56,0.97,2016-11-14,13,15.02,101.65,2.96,-10,90,0.22,0.82,0,0.34,23.6,7.98,05TT3_size_images_000001.tif,35,49,559,123,127.6,19.32,1,63.17,0.98,1.03,1.01,1.19,0,0,0,37.81,1160,78727,0.76,15:58:08,2016-11-14T22:58:08Z,0.13,1150.816,1775.869,11.33
5,TT,3,114,101.57,101.57,0.91,110.32,110.08,117.03,0.5526,1,1,930,100,0,0,0,0,0,0,0,0.83,0.6,0.97,1.67,45.99,0.93,2016-11-14,11.37,12.94,101.29,2.92,15,80,0.44,0.69,0,0.34,20.97,7.19,05TT3_size_images_000001.tif,35,40,610,123,111.97,14.55,1,56.33,1,1.06,1.06,1.21,0,0,0,55.72,1170,55312,0.77,15:58:09,2016-11-14T22:58:09Z,0.12,770.0776,1133.304,11
5,TT,3,115,123.57,123.57,0.68,140.77,136.7,138.95,0.5526,1,1,772,249,0,0,0,0,0,0,0,0.65,0.46,0.9,2.2,51.94,0.92,2016-11-14,12.54,14.83,101.21,4.69,60,-50,0.66,0.6,0,0.21,28.85,6.15,05TT3_size_images_000001.tif,42,40,652,123,137.7,17.4,1,69.99,1.03,0.99,1.02,1.33,0,0,0,50.6,184,80003,0.55,15:56:46,2016-11-14T22:56:46Z,0.15,1033.276,1707.117,11.94
5,TT,3,116,169.79,169.79,0.58,119.93,113.1,112.84,0.5526,1,1,1125,64,0,0,0,0,0,0,0,0.58,0.74,0.85,1.36,57.14,0.98,2016-11-14,14.7,16.48,101.12,1.68,-25,60,0.01,0.99,0,0.6,19.73,11.77,05TT3_size_images_000001.tif,42,48,694,123,105.35,19.6,1,62.98,1.06,0.94,1,1.09,0,0,0,26.94,101,80065,0.83,15:56:39,2016-11-14T22:56:39Z,0.11,1664.302,2344.458,11.56
5,TT,3,117,146.15,146.15,0.73,102.96,89.62,86.65,0.5526,1,1,106,291,0,0,0,0,0,0,0,0.76,0.9,0.95,1.11,50.49,1,2016-11-14,13.64,14.37,100.7,1,35,-70,0,1.25,0,1,13.32,13.32,05TT3_size_images_000001.tif,37,42,744,123,89.68,16.63,1,53.28,1.15,0.84,0.97,1.05,0,0,0,25.51,304,59997,0.82,15:56:56,2016-11-14T22:56:56Z,0.05,1329.109,1552.677,11.76
5,TT,3,118,177.38,177.38,0.78,116.57,116.82,121.89,0.5526,1,1,1127,214,0,0,0,0,0,0,0,0.77,0.76,0.96,1.31,56.03,0.99,2016-11-14,15.03,16.13,100.5,1.42,60,-15,0,1.02,0,0.71,18.49,13.03,05TT3_size_images_000001.tif,44,41,788,123,117.87,18.83,1,63.04,1,1.05,1.04,1.12,0,0,0,49.17,944,93002,0.74,15:57:50,2016-11-14T22:57:50Z,0.07,1777.085,2196.891,13.66
5,TT,3,119,141.25,143.57,0.82,130.67,123.86,125.9,0.5526,1,1,389,81,0,0,0,0,0,0,0,0.75,0.57,0.95,1.76,53.03,0.93,2016-11-14,13.41,15.18,99.96,3.21,5,-55,0.5,0.67,0,0.31,25.42,7.92,05TT3_size_images_000001.tif,39,45,831,123,125.11,16.98,1,66.68,1.05,0.96,1.02,1.34,0,0,0,49.87,250,81320,0.73,15:56:52,2016-11-14T22:56:52Z,0.12,1262.817,1829.722,13.37
5,TT,3,120,117.21,119.49,0.81,114.02,105.09,105.64,0.5526,1,1,100,651,0,0,0,0,0,0,0,0.77,0.61,0.96,1.64,48.62,0.94,2016-11-14,12.22,13.77,99.66,2.79,-45,35,0.47,0.68,0,0.36,21.93,7.87,05TT3_size_images_000001.tif,39,39,878,123,105.85,14.87,1,59.59,1.08,0.93,1.01,1.31,0,0,0,43.16,771,58852,0.75,15:57:35,2016-11-14T22:57:35Z,0.11,954.571,1367.682,12.69
5,TT,3,121,113.66,113.66,0.74,136.53,138.39,140.85,0.5526,1,1,646,255,0,0,0,0,0,0,0,0.7,0.64,0.91,1.57,48.31,0.95,2016-11-14,12.03,13.67,99.6,2.52,-30,45,0.26,0.79,0,0.4,20.42,8.1,05TT3_size_images_000001.tif,38,39,919,123,138.89,16.16,1,57.05,0.99,1.03,1.02,1.17,0,0,0,46.21,338,75280,0.64,15:56:59,2016-11-14T22:56:59Z,0.12,911.5639,1338.229,11.74
5,TT,3,122,120.51,120.51,0.93,137.01,124.93,125.28,0.5526,1,1,1227,233,0,0,0,0,0,0,0,0.73,0.69,0.95,1.45,47.82,0.99,2016-11-14,12.39,13.51,99.31,2.07,65,20,0.32,0.76,0,0.48,18.98,9.15,05TT3_size_images_000001.tif,38,38,960,123,118.27,14.39,1,56.27,1.1,0.91,1,1.16,0,0,0,48.37,791,67296,0.58,15:57:37,2016-11-14T22:57:37Z,0.08,995.1947,1292.531,12.84
5,TT,3,123,130.46,130.46,0.73,141.65,138.93,134.24,0.5526,1,1,586,455,0,0,0,0,0,0,0,0.7,0.6,0.92,1.65,52.12,0.97,2016-11-14,12.89,14.88,98.93,2.85,-5,90,0.28,0.78,0,0.35,22.98,8.08,05TT3_size_images_000001.tif,36,47,1000,123,136.67,17.98,1,62.12,1.02,0.95,0.97,1.18,0,0,0,37.62,725,83093,0.67,15:57:31,2016-11-14T22:57:31Z,0.13,1120.972,1726.754,11.88
5,TT,3,124,97.82,103.08,0.85,142.45,150.02,154.65,0.5526,1,1,629,144,0,0,0,0,0,0,0,0.84,0.8,0.98,1.24,44.23,1,2016-11-14,11.16,12.37,98.86,1,-15,50,0,1.1,0,1,12.22,12.22,05TT3_size_images_000001.tif,35,38,1049,123,150.54,13.48,1,48.86,0.95,1.09,1.03,1.35,0,0,0,47.56,479,72111,0.82,15:57:11,2016-11-14T22:57:11Z,0.1,727.8023,991.7568,11.16
5,TT,3,125,116.7,118.99,0.95,126.94,119.4,119.77,0.5526,1,1,1066,341,0,0,0,0,0,0,0,0.74,0.74,0.95,1.35,47.29,0.99,2016-11-14,12.19,13.35,98.84,1.64,-20,15,0.19,0.84,0,0.61,16.8,10.24,05TT3_size_images_000001.tif,39,38,1089,123,116.66,14.17,1,54.06,1.06,0.94,1,1.24,0,0,0,45.29,1036,64630,0.59,15:57:57,2016-11-14T22:57:57Z,0.09,948.3798,1245.331,12.48
5,TT,3,126,93.09,93.09,0.78,130.78,122.94,123.05,0.5526,1,1,814,286,0,0,0,0,0,0,0,0.72,0.45,0.93,2.21,45.77,0.89,2016-11-14,10.89,12.86,98.65,4.73,65,-30,0.73,0.58,0,0.21,25.77,5.45,05TT3_size_images_000001.tif,40,37,1129,123,122.54,14.89,1,62.45,1.06,0.94,1,1.34,0,0,0,50.43,862,56370,0.68,15:57:43,2016-11-14T22:57:43Z,0.15,675.6138,1114.714,10.49
5,TT,3,127,121.27,121.27,0.92,129.01,123.61,127.84,0.5526,1,1,822,802,0,0,0,0,0,0,0,0.8,0.69,0.97,1.46,49.39,0.96,2016-11-14,12.43,14.01,98.21,2.11,-60,50,0.22,0.82,0,0.47,19.2,9.1,05TT3_size_images_000001.tif,40,39,1168,123,125.07,15.68,1,56.6,1.04,0.99,1.03,1.13,0,0,0,48.99,279,71541,0.69,15:56:54,2016-11-14T22:56:54Z,0.11,1004.663,1441.118,12.49
5,TT,3,128,108.86,108.86,0.86,105.44,95.14,92.9,0.5526,1,1,307,780,0,0,0,0,0,0,0,0.64,0.53,0.95,1.89,47.27,0.92,2016-11-14,11.77,13.34,98.13,3.67,25,-85,0.63,0.61,0,0.27,24.21,6.6,05TT3_size_images_000001.tif,36,39,1209,123,94.39,14.86,1,61.61,1.11,0.88,0.98,1.28,0,0,0,42.36,354,49365,0.42,15:57:00,2016-11-14T22:57:00Z,0.12,854.4434,1243.198,11.81
5,TT,3,129,220.68,223.08,0.84,127.47,126.47,127.77,0.5526,1,1,954,424,0,0,0,0,0,0,0,0.8,0.66,0.97,1.51,63.47,0.96,2016-11-14,16.76,18.49,97.98,2.31,-75,20,0.27,0.79,0,0.43,26.07,11.27,05TT3_size_images_000001.tif,51,45,1250,123,126.79,20.6,1,74.68,1.01,1,1.01,1.25,0,0,0,49.8,85,120833,0.78,15:56:38,2016-11-14T22:56:38Z,0.09,2466.119,3311.548,16.38
5,TT,3,130,116.7,116.7,0.62,116.12,108,108.8,0.5526,1,1,136,235,0,0,0,0,0,0,0,0.58,0.45,0.84,2.23,52.48,0.87,2016-11-14,12.19,15,97.93,4.8,90,5,0.64,0.61,0,0.21,28.51,5.93,05TT3_size_images_000001.tif,46,36,1297,123,108.58,17.41,1,68.89,1.08,0.94,1.01,1.29,0,0,0,40.09,179,60156,0.66,15:56:46,2016-11-14T22:56:46Z,0.19,948.3798,1766.656,11.76
5,TT,3,131,81.23,81.23,0.78,122.72,108.28,103.71,0.5526,1,1,1036,44,0,0,0,0,0,0,0,0.66,0.63,0.94,1.6,41.74,0.96,2016-11-14,10.17,11.58,97.43,2.65,-75,45,0.47,0.68,0,0.38,18.25,6.89,05TT3_size_images_000001.tif,36,36,1335,123,102.84,12.41,1,50.29,1.13,0.85,0.96,1.19,0,0,0,34.35,982,42372,0.52,15:57:53,2016-11-14T22:57:53Z,0.12,550.7307,813.3213,9.79
5,TT,3,132,117.97,120.26,0.93,123.83,113.46,109.65,0.5526,1,1,322,594,0,0,0,0,0,0,0,0.71,0.49,0.93,2.06,53.05,0.85,2016-11-14,12.26,15.18,96.83,4.23,55,5,0.51,0.66,0,0.24,27.1,6.4,05TT3_size_images_000001.tif,43,37,1373,123,112.36,17.98,1,67,1.09,0.89,0.97,1.34,0,0,0,42.83,506,62807,0.64,15:57:13,2016-11-14T22:57:13Z,0.19,963.8871,1831.821,12.21
5,TT,3,133,125.86,125.86,0.66,123.91,125.94,131.77,0.5526,1,1,1069,796,0,0,0,0,0,0,0,0.69,0.68,0.91,1.47,49.76,0.98,2016-11-14,12.66,14.13,96.82,2.16,-70,40,0.15,0.87,0,0.46,19.71,9.14,05TT3_size_images_000001.tif,43,37,1412,123,127.32,17.14,1,57.7,0.98,1.06,1.05,1.15,0,0,0,25.97,633,75116,0.82,15:57:24,2016-11-14T22:57:24Z,0.1,1062.2,1477.943,11.15
5,TT,3,134,121.78,121.78,0.9,128.82,119.42,118.43,0.5526,1,1,674,736,0,0,0,0,0,0,0,0.79,0.6,0.96,1.65,49.87,0.93,2016-11-14,12.45,14.17,96.8,2.85,-50,5,0.39,0.72,0,0.35,22.34,7.85,05TT3_size_images_000001.tif,39,38,1451,123,119.6,16.11,1,60.37,1.08,0.92,0.99,1.2,0,0,0,51.67,761,68650,0.68,15:57:34,2016-11-14T22:57:34Z,0.12,1010.994,1489.572,12.83
5,TT,3,135,132.77,132.77,0.77,120.24,120.27,122.66,0.5526,1,1,431,804,0,0,0,0,0,0,0,0.76,0.67,0.95,1.48,50.93,0.96,2016-11-14,13,14.5,96.54,2.21,-25,70,0.19,0.84,0,0.45,20.39,9.24,05TT3_size_images_000001.tif,37,43,1491,123,120.97,17.09,1,59.27,1,1.02,1.02,1.15,0,0,0,29.47,430,74641,0.8,15:57:07,2016-11-14T22:57:07Z,0.1,1150.816,1597.754,12.23
5,TT,3,136,83.93,83.93,0.72,122.83,109.68,104.51,0.5526,1,1,1208,10,0,0,0,0,0,0,0,0.75,0.8,0.94,1.24,40.62,1,2016-11-14,10.34,11.22,96.39,1,-10,90,0,1.18,0,1,11.24,11.24,05TT3_size_images_000001.tif,32,38,1536,123,108.59,13.24,1,44.95,1.12,0.85,0.95,1.09,0,0,0,26.76,588,45932,0.79,15:57:20,2016-11-14T22:57:20Z,0.08,578.4515,740.5375,9.67
5,TT,3,137,161.71,161.71,0.83,127.26,122.48,124.02,0.5526,1,1,644,834,0,0,0,0,0,0,0,0.77,0.7,0.96,1.44,55.61,0.95,2016-11-14,14.35,16,96.35,2.01,-25,-80,0.22,0.82,0,0.5,21.16,10.52,05TT3_size_images_000001.tif,41,45,1576,123,123.16,17.33,1,63.36,1.04,0.97,1.01,1.13,0,0,0,50.82,1166,89780,0.73,15:58:09,2016-11-14T22:58:09Z,0.1,1546.886,2143.009,14.58
5,TT,3,138,134.82,134.82,0.81,127.18,124.4,129.24,0.5526,1,1,1140,521,0,0,0,0,0,0,0,0.76,0.56,0.96,1.78,51.93,0.92,2016-11-14,13.1,14.82,95.83,3.27,75,0,0.49,0.67,0,0.31,24.99,7.64,05TT3_size_images_000001.tif,44,38,1623,123,126.04,16.82,1,65.25,1.02,1.02,1.04,1.24,0,0,0,52.17,1167,78772,0.71,15:58:09,2016-11-14T22:58:09Z,0.12,1177.599,1705.838,12.99
5,TT,3,139,121.78,121.78,0.89,117.19,106.96,106.76,0.5526,1,1,12,619,0,0,0,0,0,0,0,0.79,0.65,0.96,1.53,48.91,0.95,2016-11-14,12.45,13.86,95.38,2.4,-70,60,0.4,0.72,0,0.42,20.5,8.55,05TT3_size_images_000001.tif,39,39,1663,123,107.66,14.68,1,58.1,1.1,0.91,1,1.17,0,0,0,40.65,717,61795,0.63,15:57:31,2016-11-14T22:57:31Z,0.1,1010.994,1395.444,12.89
5,TT,3,140,194.2,194.2,0.73,111.95,112.22,113.87,0.5526,1,1,370,857,0,0,0,0,0,0,0,0.69,0.57,0.93,1.76,60.65,0.93,2016-11-14,15.72,17.6,95.09,3.22,30,-75,0.48,0.68,0,0.31,28.97,8.99,05TT3_size_images_000001.tif,42,49,1704,123,112.4,19.59,1,75.92,1,1.02,1.01,1.24,0,0,0,40.87,456,95881,0.63,15:57:09,2016-11-14T22:57:09Z,0.11,2035.803,2854.129,15.2
5,TT,3,141,109.37,109.37,0.73,115.29,102.96,97.31,0.5526,1,1,1221,7,0,0,0,0,0,0,0,0.68,0.61,0.92,1.63,48.18,0.93,2016-11-14,11.8,13.63,95.02,2.76,5,50,0.37,0.73,0,0.36,21.04,7.62,05TT3_size_images_000001.tif,38,42,1755,123,99.92,15.32,1,57.32,1.12,0.84,0.95,1.18,0,0,0,33.25,1140,52457,0.61,15:58:06,2016-11-14T22:58:06Z,0.13,860.3879,1325.919,12.31
5,TT,3,142,179.21,185.25,0.92,125.6,116.91,119.35,0.5526,1,1,1097,726,0,0,0,0,0,0,0,0.77,0.36,0.96,2.82,62.25,0.85,2016-11-14,15.11,18.11,94.89,6.69,60,-70,1.04,0.49,0,0.15,40.92,6.11,05TT3_size_images_000001.tif,47,47,1799,123,116.49,20.07,1,94.06,1.07,0.95,1.02,1.63,0,0,0,45.91,1115,92723,0.71,15:58:04,2016-11-14T22:58:04Z,0.17,1804.729,3108.517,15.82
5,TT,3,143,112.14,114.42,0.8,130.83,126.23,128,0.5526,1,1,519,821,0,0,0,0,0,0,0,0.78,0.57,0.95,1.74,48.94,0.92,2016-11-14,11.95,13.87,94.65,3.16,-20,80,0.44,0.69,0,0.32,22.93,7.26,05TT3_size_images_000001.tif,36,42,1848,123,127.13,15.91,1,60.37,1.04,0.98,1.01,1.32,0,0,0,44.29,1027,68142,0.78,15:57:57,2016-11-14T22:57:57Z,0.14,893.3699,1398.249,11.77
5,TT,3,144,156.25,158.59,0.86,148.72,144.27,144.37,0.5526,1,1,396,93,0,0,0,0,0,0,0,0.83,0.72,0.98,1.38,53.98,0.98,2016-11-14,14.1,15.48,94.53,1.77,-15,90,0.12,0.9,0,0.57,19.68,11.13,05TT3_size_images_000001.tif,39,45,1892,123,144.79,17.64,1,61.61,1.03,0.97,1,1.22,0,0,0,49.73,309,102513,0.81,15:56:57,2016-11-14T22:56:57Z,0.09,1469.226,1941.129,13.54
5,TT,3,145,110.88,110.88,0.76,93.51,100.1,107.04,0.5526,1,1,262,838,0,0,0,0,0,0,0,0.76,0.66,0.95,1.5,46.86,0.96,2016-11-14,11.88,13.21,94.51,2.29,-25,75,0.32,0.76,0,0.44,19.26,8.42,05TT3_size_images_000001.tif,37,40,1939,123,101.4,14.62,1,55.36,0.93,1.14,1.07,1.17,0,0,0,25.18,1152,53844,0.78,15:58:07,2016-11-14T22:58:07Z,0.1,878.3179,1207.655,12.02
5,TT,3,146,85.17,85.17,0.85,132.14,115.38,109.1,0.5526,1,1,335,109,0,0,0,0,0,0,0,0.86,0.82,0.98,1.22,40.57,1,2016-11-14,10.41,11.21,94.3,1,10,-80,0,1.09,0,1,11.19,11.19,05TT3_size_images_000001.tif,33,36,1981,123,111.51,12.15,1,44.76,1.15,0.83,0.95,1.09,0,0,0,26.29,1105,47725,0.84,15:58:03,2016-11-14T22:58:03Z,0.07,591.2304,737.8175,9.85
5,TT,3,147,123.06,123.06,0.91,126.94,114.98,110.54,0.5526,1,1,394,47,0,0,0,0,0,0,0,0.7,0.66,0.96,1.52,49.63,0.95,2016-11-14,12.52,14.09,94.11,2.36,-75,-25,0.35,0.74,0,0.42,20.42,8.66,05TT3_size_images_000001.tif,41,40,2,176,113.32,15.08,1,58.16,1.1,0.87,0.96,1.16,0,0,0,32.88,773,65615,0.55,15:57:35,2016-11-14T22:57:35Z,0.11,1026.89,1465.565,12.62
5,TT,3,148,164.57,164.57,0.89,133.24,131.45,132.86,0.5526,1,1,998,524,0,0,0,0,0,0,0,0.71,0.41,0.93,2.46,59.24,0.88,2016-11-14,14.48,17.15,94.06,5.55,80,-50,0.83,0.55,0,0.18,35.42,6.38,05TT3_size_images_000001.tif,49,47,44,176,131.48,19.32,1,83.6,1.01,1,1.01,1.39,0,0,0,52.89,275,97292,0.6,15:56:54,2016-11-14T22:56:54Z,0.16,1588.174,2640.37,14.78
5,TT,3,149,112.14,112.14,0.93,130.13,122.08,125.5,0.5526,1,1,862,750,0,0,0,0,0,0,0,0.79,0.56,0.96,1.79,48.26,0.92,2016-11-14,11.95,13.65,93.8,3.33,-20,20,0.59,0.63,0,0.3,23.33,7.02,05TT3_size_images_000001.tif,38,39,93,176,124.02,14.68,1,60.69,1.07,0.96,1.03,1.24,0,0,0,51.39,642,66474,0.66,15:57:24,2016-11-14T22:57:24Z,0.12,893.3699,1333.076,12.32
5,TT,3,150,150.55,152.88,0.94,136.07,125.94,126.6,0.5526,1,1,831,613,0,0,0,0,0,0,0,0.83,0.54,0.98,1.86,54.72,0.92,2016-11-14,13.84,15.71,93.55,3.56,-85,15,0.63,0.61,0,0.28,27.47,7.73,05TT3_size_images_000001.tif,45,43,134,176,127.04,16.88,1,70.39,1.08,0.93,1.01,1.36,0,0,0,53.21,661,87148,0.75,15:57:26,2016-11-14T22:57:26Z,0.12,1389.522,2030.093,14.79
5,TT,4,1,59.48,59.48,0.81,89.76,92.45,106.25,0.5526,1,1,970,310,0,0,0,0,0,0,0,0.84,0.81,0.97,1.23,35.3,1,2016-11-14,8.7,9.53,198.79,1,-75,65,0,1.09,0,1,9.74,9.74,05TT4_size_images_000001.tif,33,31,2,2,96.05,10.67,1,38.97,0.97,1.18,1.15,1.09,0,0,0,31.66,953,30929,0.81,16:00:30,2016-11-14T23:00:30Z,0.09,345.0729,453.5064,8.01
5,TT,4,2,87.39,87.39,0.83,86.07,76.44,75.54,0.5526,1,1,141,282,0,0,0,0,0,0,0,0.87,0.93,0.98,1.07,39.82,1,2016-11-14,10.55,10.97,188.95,1,-70,10,0,1.14,0,1,10.6,10.6,05TT4_size_images_000001.tif,36,32,35,2,77.25,12.04,1,42.42,1.13,0.88,0.99,1.06,0,0,0,29.81,640,33758,0.9,16:00:04,2016-11-14T23:00:04Z,0.04,614.5112,691.3269,9.59
5,TT,4,3,71.48,71.48,0.6,106.09,104.05,113.82,0.5526,1,1,447,257,0,0,0,0,0,0,0,0.67,0.83,0.88,1.21,38.53,1,2016-11-14,9.54,10.56,188.56,1,80,0,0,1.27,0,1,10.38,10.38,05TT4_size_images_000001.tif,38,27,69,2,106.15,13.14,1,41.5,1.02,1.07,1.09,1.07,0,0,0,26.74,1340,39488,0.88,16:01:02,2016-11-14T23:01:02Z,0.1,454.5791,616.6333,6.91
5,TT,4,4,66.41,66.41,0.8,92.97,99.92,113.08,0.5526,1,1,1071,32,0,0,0,0,0,0,0,0.8,0.69,0.96,1.46,37.4,0.99,2016-11-14,9.2,10.2,179.38,2.1,-80,-25,0.37,0.73,0,0.48,15.01,7.14,05TT4_size_images_000001.tif,34,33,98,2,102.31,10.97,1,44.31,0.93,1.22,1.13,1.17,0,0,0,36.58,458,35910,0.73,15:59:48,2016-11-14T22:59:48Z,0.1,407.1037,555.8461,9.08
5,TT,4,5,92.09,92.09,0.83,94.79,94.22,100.39,0.5526,1,1,381,515,0,0,0,0,0,0,0,0.81,0.81,0.96,1.23,42.27,1,2016-11-14,10.83,11.75,177.38,1,-40,80,0,1.12,0,1,11.6,11.6,05TT4_size_images_000001.tif,34,34,133,2,96.13,12.99,1,46.38,1.01,1.06,1.07,1.09,0,0,0,37.04,1296,43837,0.8,16:00:58,2016-11-14T23:00:58Z,0.08,664.8229,849.8051,10.55
5,TT,4,6,109.37,109.37,0.65,82.3,86.77,96.77,0.5526,1,1,121,658,0,0,0,0,0,0,0,0.7,0.8,0.91,1.25,46.14,1,2016-11-14,11.8,12.98,177.01,1,75,-30,0,1.26,0,1,12.52,12.52,05TT4_size_images_000001.tif,42,35,169,2,89.24,15.76,1,50.1,0.95,1.18,1.12,1.08,0,0,0,25.83,854,46849,0.87,16:00:21,2016-11-14T23:00:21Z,0.09,860.3879,1145.197,9.46
5,TT,4,7,50.3,50.3,0.96,98.88,94.27,102.28,0.5526,1,1,1118,469,0,0,0,0,0,0,0,0.89,0.8,0.99,1.26,32.8,1,2016-11-14,8,8.74,175.05,1,45,-15,0,1.02,0,1,9.24,9.24,05TT4_size_images_000001.tif,31,29,206,2,97.18,9.4,1,36.95,1.05,1.03,1.08,1.11,0,0,0,47.16,988,27502,0.86,16:00:33,2016-11-14T23:00:33Z,0.08,268.3748,349.5066,7.96
5,TT,4,8,76.83,76.83,0.86,104.9,102.75,106.33,0.5526,1,1,792,486,0,0,0,0,0,0,0,0.79,0.74,0.97,1.35,39.58,1,2016-11-14,9.89,10.9,171.87,1.64,-85,0,0.12,0.89,0,0.61,14.04,8.57,05TT4_size_images_000001.tif,37,32,237,2,103.52,12.52,1,45.22,1.02,1.01,1.03,1.13,0,0,0,39.21,748,40786,0.66,16:00:13,2016-11-14T23:00:13Z,0.09,506.5496,677.3089,9.67
5,TT,4,9,61.62,61.62,0.82,80.82,72.56,77.04,0.5526,1,1,133,822,0,0,0,0,0,0,0,0.82,0.79,0.97,1.26,36.17,1,2016-11-14,8.86,9.81,171.14,1,5,75,0,1.14,0,1,10.02,10.02,05TT4_size_images_000001.tif,30,35,271,2,74.83,11.37,1,40.08,1.11,0.95,1.06,1.09,0,0,0,37.04,82,24770,0.8,15:59:17,2016-11-14T22:59:17Z,0.1,363.8777,494.3553,8.1
5,TT,4,10,66.65,66.65,0.85,90.09,92.81,105.51,0.5526,1,1,608,877,0,0,0,0,0,0,0,0.82,0.77,0.98,1.3,37.48,1,2016-11-14,9.21,10.23,168.5,1.36,80,10,0,1,0,0.74,12.09,8.89,05TT4_size_images_000001.tif,36,31,308,2,95.97,12.05,1,41.96,0.97,1.17,1.14,1.11,0,0,0,32.71,545,33780,0.76,15:59:56,2016-11-14T22:59:56Z,0.1,409.3164,560.0208,8.89
5,TT,4,11,83.44,83.44,0.83,101.03,102.61,103.31,0.5526,1,1,882,443,0,0,0,0,0,0,0,0.78,0.65,0.95,1.54,42.84,0.94,2016-11-14,10.31,11.93,168.39,2.41,-20,25,0.36,0.73,0,0.41,17.62,7.3,05TT4_size_images_000001.tif,36,36,341,2,102.63,12.94,1,49.83,0.98,1.02,1.01,1.15,0,0,0,37.62,899,43208,0.74,16:00:25,2016-11-14T23:00:25Z,0.14,573.371,889.8216,10.02
5,TT,4,12,52.17,52.17,0.69,78.62,79.93,94.03,0.5526,1,1,21,625,0,0,0,0,0,0,0,0.75,0.88,0.92,1.14,33.52,1,2016-11-14,8.15,8.97,166.86,1,25,90,0,1.17,0,1,8.93,8.93,05TT4_size_images_000001.tif,26,32,379,2,83.99,10.42,1,35.71,0.98,1.2,1.18,1.05,0,0,0,30.64,851,24440,0.84,16:00:21,2016-11-14T23:00:21Z,0.09,283.4608,377.7486,6.35
5,TT,4,13,67.37,67.37,0.85,88.01,91.17,99.12,0.5526,1,1,285,478,0,0,0,0,0,0,0,0.85,0.86,0.98,1.16,36.45,1,2016-11-14,9.26,9.9,166.6,1,15,-80,0,1.06,0,1,9.94,9.94,05TT4_size_images_000001.tif,31,33,413,2,92.61,10.52,1,39.75,0.97,1.13,1.09,1.08,0,0,0,31.18,1295,32878,0.82,16:00:58,2016-11-14T23:00:58Z,0.06,415.9834,507.7999,8.5
5,TT,4,14,99.07,99.07,0.7,109.06,105.83,109.51,0.5526,1,1,399,588,0,0,0,0,0,0,0,0.71,0.64,0.92,1.57,45.2,0.96,2016-11-14,11.23,12.68,161.74,2.55,-15,90,0.29,0.78,0,0.39,19.42,7.61,05TT4_size_images_000001.tif,34,41,448,2,106.72,15.08,1,54.06,1.03,1,1.03,1.18,0,0,0,36.3,1251,51653,0.77,16:00:54,2016-11-14T23:00:54Z,0.11,741.7896,1068.55,10.78
5,TT,4,15,125.35,127.65,0.66,110.05,117.79,129.58,0.5526,1,1,1076,466,0,0,0,0,0,0,0,0.68,0.74,0.91,1.35,50.19,0.98,2016-11-14,12.63,14.27,161.44,1.63,-25,65,0,1.01,0,0.61,17.24,10.58,05TT4_size_images_000001.tif,38,43,491,2,119.28,17.36,1,55.63,0.93,1.18,1.1,1.2,0,0,0,27.71,948,70139,0.79,16:00:29,2016-11-14T23:00:29Z,0.11,1055.745,1521.499,11.05
5,TT,4,16,98.07,98.07,0.6,106.04,111.26,123.4,0.5526,1,1,796,70,0,0,0,0,0,0,0,0.64,0.73,0.86,1.37,45.23,0.99,2016-11-14,11.17,12.69,161.1,1.74,-70,25,0,1,0,0.58,15.96,9.18,05TT4_size_images_000001.tif,41,34,536,2,114.09,15.91,1,50.29,0.95,1.16,1.11,1.1,0,0,0,42.19,1297,54763,0.72,16:00:58,2016-11-14T23:00:58Z,0.12,730.5913,1070.535,9.25
5,TT,4,17,90.11,90.11,0.64,100.45,98.17,107.5,0.5526,1,1,127,509,0,0,0,0,0,0,0,0.69,0.82,0.9,1.22,42.47,1,2016-11-14,10.71,11.81,160.33,1,35,-75,0,1.25,0,1,11.43,11.43,05TT4_size_images_000001.tif,33,38,572,2,100.45,14.32,1,45.74,1.02,1.07,1.1,1.07,0,0,0,26.99,569,45001,0.81,15:59:58,2016-11-14T22:59:58Z,0.09,643.448,863.472,8.67
