temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
16,TT,5,6,90.85,90.85,0.63,121.07,128.21,135.89,0.5526,1,1,630,331,0,0,0,0,0,0,0,0.63,0.64,0.87,1.56,44.81,0.97,2016-10-28,10.76,12.56,128.87,2.49,15,90,0.23,0.81,0,0.4,18.52,7.44,16TT5_size_images_000001.tif,32,41,184,2,128.93,15.08,1,51.91,0.94,1.12,1.06,1.14,0,0,0,32.36,151,58149,0.67,18:40:14,2016-10-29T01:40:14Z,0.14,651.4312,1036.832,9.67
16,TT,5,7,125.86,125.86,0.87,130.98,138.84,140.96,0.5526,1,1,695,266,0,0,0,0,0,0,0,0.8,0.58,0.96,1.72,50.06,0.94,2016-10-28,12.66,14.23,87.23,3.08,-75,35,0.48,0.68,0,0.33,23.54,7.65,16TT5_size_images_000001.tif,42,40,227,2,138.44,15.9,1,62.39,0.94,1.08,1.02,1.23,0,0,0,49.28,181,81681,0.79,18:40:17,2016-10-29T01:40:17Z,0.11,1062.2,1507.876,13.28
16,TT,5,8,92.84,95.08,0.9,136.29,133.63,129.37,0.5526,1,1,190,319,0,0,0,0,0,0,0,0.72,0.47,0.92,2.14,48.01,0.87,2016-10-28,10.87,13.58,81.6,4.49,-10,-55,0.64,0.61,0,0.22,25.32,5.64,16TT5_size_images_000001.tif,40,42,269,2,132.66,15.42,1,61.93,1.02,0.95,0.97,1.38,0,0,0,38.05,215,60889,0.74,18:40:20,2016-10-29T01:40:20Z,0.2,672.9097,1310.705,10.97
16,TT,5,9,64.01,64.01,0.87,117.64,126.8,134.8,0.5526,1,1,1203,409,0,0,0,0,0,0,0,0.81,0.73,0.97,1.37,36.33,1,2016-10-28,9.03,9.86,117.12,1.71,75,20,0.19,0.84,0,0.59,13.33,7.81,16TT5_size_images_000001.tif,34,31,313,2,128.14,11.2,1,42.29,0.93,1.15,1.06,1.15,0,0,0,46.33,223,43696,0.71,18:40:20,2016-10-29T01:40:20Z,0.08,385.2449,502.1905,8.5
16,TT,5,10,77.8,77.8,0.64,118.51,123.57,131.5,0.5526,1,1,541,330,0,0,0,0,0,0,0,0.68,0.73,0.89,1.36,40.26,1,2016-10-28,9.95,11.11,155.92,1.68,-75,10,0.07,0.93,0,0.59,14.3,8.5,16TT5_size_images_000001.tif,38,30,346,2,123.52,13.34,1,45.6,0.96,1.11,1.06,1.12,0,0,0,30.5,226,49160,0.79,18:40:21,2016-10-29T01:40:21Z,0.1,516.2398,718.2137,8.5
16,TT,5,11,70.75,70.75,0.68,108.58,114.02,119.76,0.5526,1,1,878,396,0,0,0,0,0,0,0,0.7,0.57,0.9,1.75,40.26,0.94,2016-10-28,9.49,11.11,141.25,3.2,20,-70,0.43,0.7,0,0.31,18.98,5.94,16TT5_size_images_000001.tif,34,37,378,2,114.08,13.27,1,49.83,0.95,1.1,1.05,1.22,0,0,0,42.87,264,42096,0.78,18:40:24,2016-10-29T01:40:24Z,0.15,447.668,718.5459,8.31
16,TT,5,12,104.84,107.1,0.85,112.02,104.95,102.04,0.5526,1,1,200,141,0,0,0,0,0,0,0,0.71,0.54,0.95,1.87,47.09,0.95,2016-10-28,11.55,13.29,102.75,3.59,-40,55,0.55,0.64,0,0.28,23.79,6.62,16TT5_size_images_000001.tif,37,38,417,2,104.69,15.33,1,60.83,1.07,0.91,0.97,1.38,0,0,0,40.01,271,53080,0.59,18:40:24,2016-10-29T01:40:24Z,0.13,807.4712,1227.752,12.1
16,TT,5,13,59.24,59.24,0.83,94.8,99.09,107.33,0.5526,1,1,770,832,0,0,0,0,0,0,0,0.86,0.89,0.98,1.13,34.16,1,2016-10-28,8.68,9.17,116.72,1,-15,90,0,1.09,0,1,9.32,9.32,16TT5_size_images_000001.tif,29,32,457,2,100.77,10.13,1,37.27,0.96,1.13,1.08,1.08,0,0,0,31.86,276,32346,0.85,18:40:25,2016-10-29T01:40:25Z,0.05,343.0086,404.0452,8.01
16,TT,5,14,64.25,64.25,0.86,152.47,139.99,140.82,0.5526,1,1,719,861,0,0,0,0,0,0,0,0.76,0.64,0.94,1.57,38.31,0.95,2016-10-28,9.04,10.49,81.68,2.54,65,-25,0.34,0.75,0,0.39,16.3,6.41,16TT5_size_images_000001.tif,36,31,491,2,136.58,12.15,1,45.41,1.09,0.92,1.01,1.17,0,0,0,39.76,340,46709,0.63,18:40:30,2016-10-29T01:40:30Z,0.14,387.4088,604.4114,9.02
16,TT,5,15,79.51,79.51,0.55,112.98,115.15,117.91,0.5526,1,1,239,641,0,0,0,0,0,0,0,0.54,0.37,0.79,2.7,46.07,0.85,2016-10-28,10.06,12.96,107.8,6.31,35,-70,0.68,0.6,0,0.16,27.94,4.43,16TT5_size_images_000001.tif,38,38,524,2,115.73,16.63,1,64.73,0.98,1.04,1.02,1.38,0,0,0,34.84,368,46869,0.61,18:40:33,2016-10-29T01:40:33Z,0.22,533.3739,1139.984,9.3
16,TT,5,16,132.77,135.08,0.91,127.61,126.24,128.29,0.5526,1,1,931,20,0,0,0,0,0,0,0,0.78,0.65,0.96,1.53,51.02,0.97,2016-10-28,13,14.54,92.27,2.38,-50,20,0.32,0.76,0,0.42,21.31,8.97,16TT5_size_images_000001.tif,40,38,564,2,125.86,16.18,1,60.56,1.01,1.01,1.02,1.27,0,0,0,46.77,382,77657,0.68,18:40:34,2016-10-29T01:40:34Z,0.11,1150.816,1608.113,12.09
16,TT,5,17,59.24,59.24,0.8,121.91,121.77,126.6,0.5526,1,1,1091,569,0,0,0,0,0,0,0,0.78,0.69,0.95,1.45,36.43,0.97,2016-10-28,8.68,9.89,112.04,2.08,75,-5,0.22,0.82,0,0.48,14.28,6.87,16TT5_size_images_000001.tif,35,30,604,2,122.5,11.73,1,42.29,1,1.04,1.04,1.14,0,0,0,51.77,409,39321,0.74,18:40:36,2016-10-29T01:40:36Z,0.12,343.0086,506.9924,8.48
16,TT,5,18,101.07,112.4,0.81,116.94,118.91,121.42,0.5526,1,1,41,647,0,0,0,0,0,0,0,0.51,0.46,0.91,2.16,49.01,0.93,2016-10-28,11.34,13.89,72.69,4.56,50,-25,0.78,0.56,0,0.22,27.34,6,16TT5_size_images_000001.tif,40,38,636,2,119.16,15.33,1,66.68,0.98,1.04,1.02,1.65,0,0,0,31.82,466,58627,0.41,18:40:41,2016-10-29T01:40:41Z,0.18,764.3867,1404.323,12.02
16,TT,5,19,90.36,90.36,0.85,157.43,149.14,145.87,0.5526,1,1,935,350,0,0,0,0,0,0,0,0.68,0.54,0.92,1.85,44.63,0.94,2016-10-28,10.73,12.5,71.47,3.53,-70,5,0.6,0.63,0,0.28,22,6.23,16TT5_size_images_000001.tif,38,36,676,2,148.72,13.79,1,56.46,1.06,0.93,0.98,1.25,0,0,0,46.47,477,66776,0.43,18:40:42,2016-10-29T01:40:42Z,0.14,646.1047,1022.77,11.66
16,TT,5,20,109.62,115.43,0.62,120.63,121.25,121.23,0.5526,1,1,298,678,0,0,0,0,0,0,0,0.64,0.58,0.88,1.72,49.76,0.99,2016-10-28,11.81,14.13,94.66,3.06,20,-55,0.25,0.8,0,0.33,22.67,7.4,16TT5_size_images_000001.tif,37,46,714,2,120.62,18.18,1,60.12,0.99,1.01,1,1.39,0,0,0,22.39,490,63448,0.79,18:40:43,2016-10-29T01:40:43Z,0.16,863.3662,1478.446,9.07
16,TT,5,21,116.45,116.45,0.91,160.3,156.6,150.01,0.5526,1,1,401,743,0,0,0,0,0,0,0,0.87,0.79,0.99,1.26,46.57,1,2016-10-28,12.18,13.12,54.43,1,10,75,0,1.11,0,1,12.93,12.93,16TT5_size_images_000001.tif,36,40,762,2,154.81,14.33,1,51.72,1.02,0.94,0.96,1.1,0,0,0,49.79,503,85611,0.85,18:40:44,2016-10-29T01:40:44Z,0.07,945.2901,1181.779,11.49
16,TT,5,22,66.41,66.41,0.81,152.94,157.31,155.99,0.5526,1,1,1124,564,0,0,0,0,0,0,0,0.82,0.75,0.96,1.34,37.59,0.98,2016-10-28,9.2,10.26,67.96,1.57,-45,35,0.14,0.87,0,0.64,12.98,8.26,16TT5_size_images_000001.tif,34,32,804,2,156,11.35,1,42.48,0.97,1.02,0.99,1.12,0,0,0,48.87,547,54757,0.76,18:40:47,2016-10-29T01:40:47Z,0.1,407.1037,566.0429,8.98
16,TT,5,23,100.07,100.07,0.79,112.33,126.94,135.48,0.5526,1,1,906,38,0,0,0,0,0,0,0,0.78,0.78,0.96,1.27,44.26,1,2016-10-28,11.29,12.38,90.96,1.07,10,60,0,1.09,0,0.93,12.65,11.78,16TT5_size_images_000001.tif,36,39,838,2,127.81,13.78,1,48.86,0.88,1.21,1.07,1.09,0,0,0,30.56,551,62369,0.73,18:40:48,2016-10-29T01:40:48Z,0.09,753.0548,994.1506,10.25
16,TT,5,24,58.53,69.78,0.77,117.25,115.46,118.49,0.5526,1,1,99,555,0,0,0,0,0,0,0,0.7,0.72,0.92,1.39,38.86,0.99,2016-10-28,8.63,10.67,112.27,1.83,-35,0,0.2,0.83,0,0.55,14.28,7.8,16TT5_size_images_000001.tif,33,32,879,2,115.71,11.87,1,44.17,1.02,1.01,1.03,1.47,0,0,0,29.58,575,36795,0.57,18:40:50,2016-10-29T01:40:50Z,0.19,336.846,635.4263,9.67
16,TT,5,25,87.63,87.63,0.68,100.62,108.1,117.59,0.5526,1,1,475,793,0,0,0,0,0,0,0,0.71,0.72,0.92,1.39,42.75,1,2016-10-28,10.56,11.9,129.46,1.83,55,-25,0.07,0.93,0,0.55,15.66,8.54,16TT5_size_images_000001.tif,38,33,913,2,109.88,14.64,1,48.4,0.93,1.17,1.09,1.12,0,0,0,26.83,603,48129,0.77,18:40:52,2016-10-29T01:40:52Z,0.11,617.12,883.4092,9.72
16,TT,5,26,60.43,60.43,0.77,132.54,133.51,134.9,0.5526,1,1,492,312,0,0,0,0,0,0,0,0.75,0.71,0.93,1.41,36.57,0.98,2016-10-28,8.77,9.94,96.45,1.89,-40,70,0.2,0.83,0,0.53,13.73,7.25,16TT5_size_images_000001.tif,32,32,948,2,133.8,11.44,1,41.96,0.99,1.02,1.01,1.13,0,0,0,37,695,43619,0.81,18:41:00,2016-10-29T01:41:00Z,0.12,353.3804,513.7936,7.79
16,TT,5,27,122.29,126.88,0.8,133.81,134.08,130.55,0.5526,1,1,28,310,0,0,0,0,0,0,0,0.79,0.73,0.96,1.37,49.48,0.98,2016-10-28,12.48,14.04,49.48,1.71,10,75,0.1,0.91,0,0.59,17.6,10.3,16TT5_size_images_000001.tif,36,43,982,2,132.99,15.96,1,55.82,1,0.98,0.97,1.32,0,0,0,44.23,712,76604,0.79,18:41:01,2016-10-29T01:41:01Z,0.11,1017.341,1450.583,11.67
16,TT,5,28,83.69,83.69,0.92,136.78,146.78,149.42,0.5526,1,1,995,45,0,0,0,0,0,0,0,0.73,0.59,0.93,1.69,44.4,0.9,2016-10-28,10.32,12.43,95.99,2.99,-75,25,0.46,0.69,0,0.34,19.61,6.57,16TT5_size_images_000001.tif,38,35,1027,2,146.26,13.48,1,52.37,0.93,1.09,1.02,1.16,0,0,0,41.66,714,61721,0.72,18:41:01,2016-10-29T01:41:01Z,0.17,575.909,1005.306,10.69
16,TT,5,29,83.69,88.62,0.83,151.73,145.69,140.71,0.5526,1,1,455,628,0,0,0,0,0,0,0,0.64,0.4,0.91,2.51,44.05,0.89,2016-10-28,10.32,12.32,69.56,5.71,50,-40,1.14,0.47,0,0.18,27.76,4.86,16TT5_size_images_000001.tif,37,37,1064,2,144.87,12.99,1,65.25,1.04,0.93,0.97,1.64,0,0,0,36.29,721,61137,0.5,18:41:02,2016-10-29T01:41:02Z,0.16,575.909,978.4883,11.16
16,TT,5,30,123.57,132.77,0.89,134.22,143.15,142.6,0.5526,1,1,729,445,0,0,0,0,0,0,0,0.8,0.7,0.98,1.43,49.33,0.98,2016-10-28,12.54,14,88.54,1.98,-50,15,0.29,0.77,0,0.5,19.34,9.74,16TT5_size_images_000001.tif,40,39,1103,2,141.95,14.97,1,58.16,0.94,1.06,1,1.54,0,0,0,44.93,738,82471,0.68,18:41:03,2016-10-29T01:41:03Z,0.1,1033.276,1435.313,12.59
16,TT,5,31,77.56,83.44,0.97,130.58,139.39,141.71,0.5526,1,1,1008,632,0,0,0,0,0,0,0,0.87,0.78,0.99,1.28,40.44,1,2016-10-28,9.94,11.17,99.62,1.11,5,-55,0,1,0,0.9,11.93,10.78,16TT5_size_images_000001.tif,34,36,1144,2,138.92,11.92,1,45.41,0.94,1.09,1.02,1.35,0,0,0,45.95,757,55151,0.83,18:41:05,2016-10-29T01:41:05Z,0.11,513.8104,729.6218,10.47
16,TT,5,32,72.69,72.69,0.78,132.86,125.89,126.23,0.5526,1,1,1110,36,0,0,0,0,0,0,0,0.74,0.66,0.92,1.51,40.26,0.96,2016-10-28,9.62,11.11,100.19,2.3,75,30,0.33,0.75,0,0.43,16.28,7.07,16TT5_size_images_000001.tif,36,35,1182,2,125.41,12.27,1,46.71,1.06,0.95,1,1.14,0,0,0,45.38,759,47278,0.67,18:41:05,2016-10-29T01:41:05Z,0.13,466.1919,718.1172,9.85
25,TT,1,1,70.02,78.05,0.81,146.03,139.59,137.22,0.5526,1,1,1244,116,0,0,0,0,0,0,0,0.65,0.64,0.91,1.57,41.18,0.95,2016-10-28,9.44,11.4,53.91,2.54,15,90,0.31,0.77,0,0.39,17.6,6.92,25TT1_size_images_000001.tif,30,35,2,2,138.4,13.48,1,49.05,1.05,0.94,0.98,1.43,0,0,0,15.32,104,50653,0.44,18:43:52,2016-10-29T01:43:52Z,0.17,440.7997,776.3383,8.57
25,TT,1,2,130.46,132.77,0.94,119.68,136.06,143.8,0.5526,1,1,954,120,0,0,0,0,0,0,0,0.87,0.81,0.99,1.23,49.06,1,2016-10-28,12.89,13.91,84.7,1,60,0,0,1.11,0,1,13.48,13.48,25TT1_size_images_000001.tif,39,37,39,2,136.48,14.93,1,53.93,0.88,1.2,1.06,1.19,0,0,0,44.79,133,82982,0.85,18:43:54,2016-10-29T01:43:54Z,0.07,1120.972,1409.793,12.43
25,TT,1,3,94.83,94.83,0.59,106.61,115.27,120.45,0.5526,1,1,371,857,0,0,0,0,0,0,0,0.62,0.73,0.86,1.38,44.78,1,2016-10-28,10.99,12.55,71.35,1.76,50,-45,0,1.04,0,0.57,15.85,8.99,25TT1_size_images_000001.tif,37,36,78,2,115.81,16.46,1,49.7,0.92,1.13,1.04,1.1,0,0,0,22.68,252,54082,0.72,18:44:04,2016-10-29T01:44:04Z,0.12,694.6627,1034.616,8.62
25,TT,1,4,94.83,94.83,0.96,154.77,145.03,140.56,0.5526,1,1,658,553,0,0,0,0,0,0,0,0.76,0.54,0.96,1.85,44.6,0.93,2016-10-28,10.99,12.49,76.68,3.51,-85,-40,0.65,0.61,0,0.28,22.39,6.37,25TT1_size_images_000001.tif,39,37,116,2,144.5,13.58,1,57.51,1.07,0.91,0.97,1.27,0,0,0,47.63,298,67483,0.68,18:44:08,2016-10-29T01:44:08Z,0.12,694.6627,1020.995,11.16
25,TT,1,5,138.67,138.67,0.83,135.16,136.63,134.46,0.5526,1,1,441,815,0,0,0,0,0,0,0,0.69,0.58,0.96,1.73,50.84,0.96,2016-10-28,13.29,14.48,48.85,3.1,-40,65,0.61,0.62,0,0.32,24.62,7.94,25TT1_size_images_000001.tif,39,41,155,2,135.71,15.26,1,65.12,0.99,0.99,0.98,1.26,0,0,0,42.03,318,86855,0.55,18:44:10,2016-10-29T01:44:10Z,0.08,1228.454,1589.096,13.22
25,TT,1,6,59.24,59.24,0.84,83.32,85.03,90.97,0.5526,1,1,43,67,0,0,0,0,0,0,0,0.85,0.88,0.98,1.14,34.76,1,2016-10-28,8.68,9.36,124.24,1,-80,0,0,1.1,0,1,9.35,9.35,25TT1_size_images_000001.tif,33,29,198,2,86.58,10.33,1,37.41,0.98,1.09,1.07,1.06,0,0,0,27.18,320,27792,0.82,18:44:10,2016-10-29T01:44:10Z,0.07,343.0086,429.668,8.01
25,TT,1,7,70.51,70.51,0.79,117.86,112.88,115.29,0.5526,1,1,437,871,0,0,0,0,0,0,0,0.78,0.72,0.95,1.38,38.74,0.99,2016-10-28,9.47,10.63,117.14,1.78,-60,25,0.13,0.88,0,0.56,14.14,7.95,25TT1_size_images_000001.tif,34,32,229,2,114.13,12.46,1,44.17,1.04,0.98,1.02,1.13,0,0,0,48.36,347,41999,0.78,18:44:12,2016-10-29T01:44:12Z,0.11,445.3738,628.4402,9.15
25,TT,1,8,110.88,113.16,0.8,138.19,136.15,134.06,0.5526,1,1,423,867,0,0,0,0,0,0,0,0.71,0.42,0.92,2.4,48.94,0.89,2016-10-28,11.88,13.87,70.11,5.34,65,5,0.99,0.5,0,0.19,29.67,5.56,25TT1_size_images_000001.tif,41,37,263,2,135.64,14.89,1,70.45,1.02,0.97,0.98,1.52,0,0,0,37.68,363,72025,0.65,18:44:14,2016-10-29T01:44:14Z,0.14,878.3179,1397.949,12.31
25,TT,1,9,94.08,98.32,0.83,138.43,152.14,151.36,0.5526,1,1,842,344,0,0,0,0,0,0,0,0.73,0.58,0.95,1.73,46.29,0.93,2016-10-28,10.94,13.03,77.78,3.1,-75,15,0.47,0.68,0,0.32,21.35,6.88,25TT1_size_images_000001.tif,40,37,302,2,150.09,14.55,1,56.46,0.91,1.09,0.99,1.37,0,0,0,44.31,384,69640,0.54,18:44:15,2016-10-29T01:44:15Z,0.16,686.4733,1158.308,11.32
25,TT,1,10,108.11,108.11,0.66,104.35,115.03,127.55,0.5526,1,1,1004,899,0,0,0,0,0,0,0,0.67,0.77,0.9,1.31,46.29,1,2016-10-28,11.73,13.03,127.05,1.38,-85,25,0,1.06,0,0.72,14.82,10.71,25TT1_size_images_000001.tif,43,34,341,2,117.39,15.78,1,51.07,0.91,1.22,1.11,1.09,0,0,0,32.22,428,61043,0.81,18:44:19,2016-10-29T01:44:19Z,0.1,845.5569,1158.219,9.52
25,TT,1,11,66.89,66.89,0.87,120.42,119.55,116.21,0.5526,1,1,211,23,0,0,0,0,0,0,0,0.75,0.57,0.93,1.75,39.42,0.91,2016-10-28,9.23,10.84,112.45,3.19,-80,-45,0.54,0.65,0,0.31,18.55,5.81,25TT1_size_images_000001.tif,36,33,377,2,117.66,12.05,1,48.73,1.01,0.97,0.97,1.22,0,0,0,41.3,432,41533,0.62,18:44:19,2016-10-29T01:44:19Z,0.15,411.5339,667.5151,9.79
25,TT,1,12,111.39,111.39,0.81,153.37,149.04,146.67,0.5526,1,1,881,550,0,0,0,0,0,0,0,0.77,0.69,0.95,1.45,47.68,1,2016-10-28,11.91,13.47,80.83,2.06,-40,55,0.26,0.8,0,0.49,18.3,8.89,25TT1_size_images_000001.tif,40,39,412,2,148.84,14.55,1,54.39,1.03,0.96,0.98,1.13,0,0,0,50.25,470,79330,0.67,18:44:23,2016-10-29T01:44:23Z,0.12,884.3267,1280.046,12.05
25,TT,1,13,137.13,137.13,0.82,146.3,150.65,144.7,0.5526,1,1,638,585,0,0,0,0,0,0,0,0.77,0.68,0.96,1.48,51.61,0.96,2016-10-28,13.21,14.72,61.58,2.18,75,-25,0.2,0.83,0,0.46,20.52,9.43,25TT1_size_images_000001.tif,44,39,453,2,147.83,17.11,1,59.91,0.97,0.99,0.96,1.15,0,0,0,48.73,569,93724,0.68,18:44:31,2016-10-29T01:44:31Z,0.1,1208.012,1670.866,12.76
25,TT,1,14,94.83,94.83,0.92,164.36,159.84,153.25,0.5526,1,1,938,467,0,0,0,0,0,0,0,0.77,0.57,0.95,1.76,45.71,0.92,2016-10-28,10.99,12.84,54.79,3.21,20,-40,0.5,0.67,0,0.31,21.41,6.66,25TT1_size_images_000001.tif,36,40,494,2,157.97,14.31,1,56.14,1.03,0.93,0.96,1.21,0,0,0,45.09,625,73770,0.61,18:44:35,2016-10-29T01:44:35Z,0.14,694.6627,1109.422,11.66
25,TT,1,15,114.42,114.42,0.89,107.39,108.95,112.4,0.5526,1,1,953,652,0,0,0,0,0,0,0,0.85,0.71,0.98,1.41,47,0.98,2016-10-28,12.07,13.26,116.91,1.89,70,45,0.29,0.78,0,0.53,17.75,9.38,25TT1_size_images_000001.tif,39,39,536,2,109.77,13.79,1,54.25,0.99,1.05,1.03,1.14,0,0,0,48.42,669,59826,0.82,18:44:39,2016-10-29T01:44:39Z,0.09,920.7145,1219.848,12.52
25,TT,1,16,62.81,62.81,0.6,102.85,111.74,126.67,0.5526,1,1,1049,884,0,0,0,0,0,0,0,0.66,0.74,0.86,1.34,37.81,0.98,2016-10-28,8.94,10.33,170.28,1.6,-60,40,0.01,0.99,0,0.63,12.81,8.01,25TT1_size_images_000001.tif,34,32,577,2,114.9,12.66,1,41.64,0.92,1.23,1.13,1.09,0,0,0,34.1,706,38606,0.73,18:44:42,2016-10-29T01:44:42Z,0.13,374.4994,577.234,7.27
25,TT,5,1,50.54,50.54,0.83,97.01,99.37,108.12,0.5526,1,1,1194,55,0,0,0,0,0,0,0,0.8,0.66,0.95,1.51,34.36,0.96,2016-10-28,8.02,9.23,162.15,2.32,10,-70,0.44,0.7,0,0.43,14.18,6.12,25TT5_size_images_000001.tif,30,32,2,2,101.66,9.88,1,40.59,0.98,1.11,1.09,1.16,0,0,0,42.99,389,28871,0.71,18:46:35,2016-10-29T01:46:35Z,0.13,270.2419,412.3018,8.41
25,TT,5,2,96.82,96.82,0.68,111.92,115.39,118.79,0.5526,1,1,363,515,0,0,0,0,0,0,0,0.68,0.47,0.9,2.15,47.09,0.88,2016-10-28,11.1,13.28,143.56,4.53,-5,80,0.62,0.62,0,0.22,25.63,5.66,25TT5_size_images_000001.tif,34,43,36,2,115.82,15.78,1,62.58,0.97,1.06,1.03,1.31,0,0,0,35.86,392,55014,0.71,18:46:35,2016-10-29T01:46:35Z,0.16,716.6881,1227.078,10.58
25,TT,5,3,57.35,57.35,0.84,111.85,107.66,112.07,0.5526,1,1,858,536,0,0,0,0,0,0,0,0.75,0.59,0.92,1.69,37.62,0.9,2016-10-28,8.54,10.27,134.08,2.96,-15,-50,0.48,0.67,0,0.34,16.82,5.68,25TT5_size_images_000001.tif,33,34,81,2,109.46,11.34,1,45.01,1.04,1,1.04,1.18,0,0,0,49.16,74,34260,0.53,18:46:08,2016-10-29T01:46:08Z,0.17,326.6766,567.5712,9.25
25,TT,5,4,62.81,62.81,0.95,105.26,95.65,95.43,0.5526,1,1,1214,183,0,0,0,0,0,0,0,0.84,0.8,0.98,1.25,36.08,1,2016-10-28,8.94,9.78,131.98,1,-25,5,0,1.04,0,1,10.02,10.02,25TT5_size_images_000001.tif,32,32,117,2,96.35,10.42,1,40.08,1.1,0.91,1,1.1,0,0,0,39.57,123,32374,0.75,18:46:12,2016-10-29T01:46:12Z,0.09,374.4994,489.8745,9.34
25,TT,5,5,68.58,68.58,0.53,117.22,118.62,122.38,0.5526,1,1,287,242,0,0,0,0,0,0,0,0.54,0.47,0.76,2.12,42.23,0.87,2016-10-28,9.34,11.74,124.65,4.42,65,-15,0.48,0.67,0,0.23,22.04,4.99,25TT5_size_images_000001.tif,38,32,151,2,119.16,14.86,1,54.06,0.99,1.04,1.03,1.26,0,0,0,35.57,202,42897,0.59,18:46:19,2016-10-29T01:46:19Z,0.2,427.1916,846.7399,8.31
25,TT,5,6,111.64,111.64,0.62,111.02,115.45,119.16,0.5526,1,1,42,358,0,0,0,0,0,0,0,0.63,0.66,0.87,1.51,47.98,0.97,2016-10-28,11.92,13.57,113.43,2.31,-80,0,0.14,0.88,0,0.43,19.41,8.4,25TT5_size_images_000001.tif,45,33,185,2,115.93,17.05,1,55.63,0.96,1.07,1.03,1.15,0,0,0,33.5,376,61909,0.68,18:46:34,2016-10-29T01:46:34Z,0.12,887.3371,1307.907,10.22
25,TT,5,7,56.16,56.16,0.57,131.58,122.96,121.31,0.5526,1,1,419,37,0,0,0,0,0,0,0,0.54,0.52,0.81,1.92,36.96,0.94,2016-10-28,8.46,10.06,109.81,3.76,30,-55,0.51,0.66,0,0.27,18.81,5,25TT5_size_images_000001.tif,33,33,220,2,121.85,12.46,1,47.62,1.07,0.92,0.99,1.26,0,0,0,36.36,458,37531,0.34,18:46:40,2016-10-29T01:46:40Z,0.16,316.6349,533.234,7.12
25,TT,5,8,76.34,76.34,0.81,115.97,114.03,116.93,0.5526,1,1,393,841,0,0,0,0,0,0,0,0.78,0.73,0.95,1.38,40.35,0.97,2016-10-28,9.86,11.14,108.77,1.77,10,-40,0.21,0.83,0,0.57,14.54,8.23,25TT5_size_images_000001.tif,34,36,255,2,115.11,12.05,1,45.55,1.02,1.01,1.03,1.11,0,0,0,39.11,760,45122,0.71,18:47:06,2016-10-29T01:47:06Z,0.12,501.7321,723.9297,10.03
25,TT,5,9,82.46,82.46,0.95,133.65,137.16,139.98,0.5526,1,1,421,264,0,0,0,0,0,0,0,0.81,0.69,0.97,1.46,41.94,0.96,2016-10-28,10.25,11.65,102.22,2.1,-20,65,0.21,0.82,0,0.48,16.34,7.79,25TT5_size_images_000001.tif,35,37,293,2,136.31,13.46,1,48.27,0.97,1.05,1.02,1.14,0,0,0,46.29,160,56841,0.65,18:46:16,2016-10-29T01:46:16Z,0.12,563.2638,827.1602,10.32
25,TT,5,10,69.06,82.21,0.79,126.83,124.9,123.65,0.5526,1,1,130,742,0,0,0,0,0,0,0,0.72,0.65,0.93,1.53,42,0.96,2016-10-28,9.38,11.67,101.8,2.38,-65,30,0.3,0.77,0,0.42,17.38,7.31,25TT5_size_images_000001.tif,37,34,332,2,124.58,13.39,1,49.37,1.02,0.97,0.99,1.55,0,0,0,38.75,39,45097,0.51,18:46:05,2016-10-29T01:46:05Z,0.2,431.7085,831.3943,10.42
25,TT,5,11,104.58,104.58,0.93,126.23,128.44,135.27,0.5526,1,1,908,212,0,0,0,0,0,0,0,0.76,0.52,0.95,1.91,48.15,0.88,2016-10-28,11.54,13.62,95.24,3.72,90,5,0.58,0.63,0,0.27,23.97,6.45,25TT5_size_images_000001.tif,42,37,368,2,130.21,15.2,1,60.83,0.98,1.07,1.05,1.24,0,0,0,49.62,330,65884,0.61,18:46:30,2016-10-29T01:46:30Z,0.15,804.5701,1323.485,12.09
25,TT,5,12,66.41,66.41,0.58,144.32,139.69,142.95,0.5526,1,1,995,375,0,0,0,0,0,0,0,0.61,0.53,0.83,1.88,40.61,0.89,2016-10-28,9.2,11.22,93.54,3.62,80,0,0.43,0.7,0,0.28,19.71,5.44,25TT5_size_images_000001.tif,39,29,407,2,141.18,13.78,1,50.29,1.03,0.99,1.02,1.22,0,0,0,48.5,293,49553,0.51,18:46:27,2016-10-29T01:46:27Z,0.18,407.1037,740.286,8.01
