temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
8,TT,3,171,68.82,68.82,0.92,137.88,131.99,133.87,0.5526,1,1,1066,125,0,0,0,0,0,0,0,0.85,0.75,0.97,1.33,37.59,1,2016-12-01,9.36,10.26,89.19,1.52,65,-75,0.14,0.88,0,0.66,12.96,8.5,08TT3_size_images_000001.tif,33,32,485,135,133.21,11.42,1,42.93,1.04,0.97,1.01,1.13,0,0,0,52.91,587,48089,0.73,19:23:34,2016-12-02T02:23:34Z,0.09,429.4477,565.8601,9.64
8,TT,3,172,91.6,93.83,0.98,138.94,126.52,123.2,0.5526,1,1,390,638,0,0,0,0,0,0,0,0.81,0.6,0.96,1.68,44.72,0.95,2016-12-01,10.8,12.53,89.18,2.93,0,-45,0.44,0.69,0,0.34,20.34,6.95,08TT3_size_images_000001.tif,36,40,519,135,126.33,14.09,1,54.58,1.1,0.89,0.97,1.32,0,0,0,45.21,446,57355,0.73,19:23:23,2016-12-02T02:23:23Z,0.14,659.4533,1030.371,11.35
8,TT,3,173,131.23,131.23,0.67,121.25,122.05,128.04,0.5526,1,1,1218,163,0,0,0,0,0,0,0,0.62,0.69,0.87,1.45,51.73,0.96,2016-12-01,12.93,14.76,89.18,2.08,-10,75,0.15,0.87,0,0.48,19.71,9.47,08TT3_size_images_000001.tif,38,45,561,135,123.2,17.14,1,58.35,0.99,1.06,1.05,1.12,0,0,0,43.2,621,75273,0.61,19:23:37,2016-12-02T02:23:37Z,0.12,1130.887,1683.919,11.38
8,TT,3,174,136.1,136.1,0.63,122.38,118.89,122.08,0.5526,1,1,597,837,0,0,0,0,0,0,0,0.64,0.65,0.88,1.53,52.61,0.96,2016-12-01,13.16,15.04,88.22,2.39,-40,25,0.16,0.86,0,0.42,21.44,8.97,08TT3_size_images_000001.tif,41,42,608,135,120.23,18.51,1,60.83,1.03,1,1.03,1.14,0,0,0,42.63,660,75747,0.78,19:23:41,2016-12-02T02:23:41Z,0.12,1194.458,1781.047,11.82
8,TT,3,175,111.89,111.89,0.79,147.13,138.48,131.85,0.5526,1,1,239,270,0,0,0,0,0,0,0,0.8,0.79,0.96,1.26,46.27,1,2016-12-01,11.94,13.02,88.06,1,55,-65,0,1.18,0,1,12.73,12.73,08TT3_size_images_000001.tif,38,36,652,135,137.38,15.09,1,50.94,1.06,0.9,0.95,1.09,0,0,0,41.03,203,73500,0.85,19:23:02,2016-12-02T02:23:02Z,0.08,890.3515,1156.57,11.19
8,TT,3,176,82.46,82.46,0.65,133.74,121.65,122.08,0.5526,1,1,967,659,0,0,0,0,0,0,0,0.64,0.54,0.88,1.84,43.46,0.93,2016-12-01,10.25,12.13,87.79,3.49,50,-40,0.45,0.69,0,0.29,21.09,6.04,08TT3_size_images_000001.tif,37,35,690,135,122.95,14.55,1,54.25,1.1,0.91,1,1.23,0,0,0,50.92,442,51271,0.55,19:23:22,2016-12-02T02:23:22Z,0.16,563.2638,934.3788,9.68
8,TT,3,177,110.63,116.2,0.97,135.81,124.25,119.65,0.5526,1,1,523,775,0,0,0,0,0,0,0,0.63,0.53,0.94,1.9,48.2,0.94,2016-12-01,11.87,13.64,87.51,3.68,35,-45,0.72,0.58,0,0.27,24.92,6.77,08TT3_size_images_000001.tif,38,40,727,135,123.63,14.45,1,63.36,1.09,0.88,0.96,1.48,0,0,0,33.72,513,65526,0.52,19:23:28,2016-12-02T02:23:28Z,0.13,875.3195,1327.516,12.52
8,TT,3,178,168.22,168.22,0.82,136.84,136.1,139.07,0.5526,1,1,827,205,0,0,0,0,0,0,0,0.73,0.51,0.94,1.97,57.54,0.93,2016-12-01,14.64,16.61,86.94,3.94,45,-5,0.64,0.61,0,0.25,30.11,7.65,08TT3_size_images_000001.tif,46,41,769,135,136.84,18.38,1,75.52,1.01,1.02,1.02,1.29,0,0,0,41.09,560,103174,0.76,19:23:32,2016-12-02T02:23:32Z,0.12,1641.321,2398.707,13.95
8,TT,3,179,120.51,120.51,0.69,133.57,124.81,125.14,0.5526,1,1,340,197,0,0,0,0,0,0,0,0.56,0.28,0.85,3.54,54.02,0.79,2016-12-01,12.39,15.49,86.41,9.02,5,75,1.2,0.45,0,0.11,39.58,4.39,08TT3_size_images_000001.tif,39,47,812,135,124.46,17.98,1,87.94,1.07,0.94,1,1.6,0,0,0,36.52,364,70820,0.49,19:23:16,2016-12-02T02:23:16Z,0.2,995.1947,1946.081,12.87
8,TT,3,180,116.96,116.96,0.53,117.64,115.82,117.19,0.5526,1,1,389,512,0,0,0,0,0,0,0,0.52,0.71,0.81,1.4,49.53,1,2016-12-01,12.2,14.06,85.98,1.85,80,0,0,1.03,0,0.54,17.73,9.56,08TT3_size_images_000001.tif,47,29,861,135,115.99,18.33,1,54.58,1.02,1,1.01,1.09,0,0,0,24.89,405,64372,0.68,19:23:19,2016-12-02T02:23:19Z,0.13,951.4734,1455.623,8.01
8,TT,3,181,94.33,94.33,0.71,144.63,138.96,145.03,0.5526,1,1,856,103,0,0,0,0,0,0,0,0.69,0.65,0.9,1.54,44.85,0.95,2016-12-01,10.96,12.57,85.52,2.44,80,-35,0.29,0.77,0,0.41,18.63,7.62,08TT3_size_images_000001.tif,40,36,892,135,141.24,14.42,1,52.5,1.04,1,1.04,1.16,0,0,0,53.31,503,65676,0.68,19:23:27,2016-12-02T02:23:27Z,0.13,689.1988,1040.478,9.75
8,TT,3,182,50.54,50.54,0.74,132.65,119.31,121.12,0.5526,1,1,301,302,0,0,0,0,0,0,0,0.81,0.92,0.95,1.09,32.36,1,2016-12-01,8.02,8.6,85.48,1,-45,50,0,1.18,0,1,8.6,8.6,08TT3_size_images_000001.tif,29,30,930,135,121.35,10.18,1,34.42,1.11,0.91,1.02,1.05,0,0,0,19.46,398,34462,0.82,19:23:19,2016-12-02T02:23:19Z,0.07,270.2419,332.7497,6.63
8,TT,3,183,70.75,70.75,0.56,129.82,132.28,135.36,0.5526,1,1,871,371,0,0,0,0,0,0,0,0.65,0.83,0.85,1.21,38.68,1,2016-12-01,9.49,10.61,85.34,1,-40,55,0,1.3,0,1,10.33,10.33,08TT3_size_images_000001.tif,32,35,962,135,132.92,13.42,1,41.31,0.98,1.04,1.02,1.06,0,0,0,23.13,161,49046,0.75,19:22:59,2016-12-02T02:22:59Z,0.11,447.668,625.3963,6.71
8,TT,3,184,70.27,70.27,0.63,128.37,130.37,137.54,0.5526,1,1,703,57,0,0,0,0,0,0,0,0.66,0.75,0.88,1.33,38.45,1,2016-12-01,9.46,10.53,84.85,1.49,60,-45,0,1,0,0.67,12.94,8.66,08TT3_size_images_000001.tif,35,32,999,135,131.45,12.94,1,43.2,0.98,1.07,1.05,1.11,0,0,0,24.15,101,48243,0.68,19:22:54,2016-12-02T02:22:54Z,0.1,443.0844,612.2104,7.83
8,TT,3,185,118.73,118.73,0.92,148.28,139.54,140.21,0.5526,1,1,1126,646,0,0,0,0,0,0,0,0.79,0.64,0.97,1.56,48.19,0.95,2016-12-01,12.3,13.63,84.79,2.49,35,-45,0.41,0.71,0,0.4,20.69,8.29,08TT3_size_images_000001.tif,39,39,1033,135,140.74,14.64,1,57.97,1.06,0.95,1,1.19,0,0,0,39.38,450,79095,0.58,19:23:23,2016-12-02T02:23:23Z,0.1,973.2384,1326.774,12.52
8,TT,3,186,101.82,104.08,0.9,166.14,156.52,154.05,0.5526,1,1,554,329,0,0,0,0,0,0,0,0.68,0.44,0.9,2.29,48.22,0.86,2016-12-01,11.39,13.64,84.08,4.98,75,35,0.98,0.51,0,0.2,27.68,5.56,08TT3_size_images_000001.tif,39,39,1074,135,156.68,14.01,1,66.49,1.06,0.93,0.98,1.46,0,0,0,41.9,643,77555,0.58,19:23:39,2016-12-02T02:23:39Z,0.17,772.9292,1329.34,13.14
8,TT,3,187,135.59,135.59,0.8,128.27,125.56,129.4,0.5526,1,1,1006,624,0,0,0,0,0,0,0,0.77,0.71,0.95,1.41,49.97,0.99,2016-12-01,13.14,14.2,83.9,1.92,35,-45,0.2,0.83,0,0.52,19.17,10,08TT3_size_images_000001.tif,39,41,1115,135,126.88,15.99,1,58.35,1.02,1.01,1.03,1.15,0,0,0,53,356,79679,0.69,19:23:15,2016-12-02T02:23:15Z,0.07,1187.703,1498.793,12.52
8,TT,3,188,130.72,140.73,0.92,136.89,132.03,137.04,0.5526,1,1,920,144,0,0,0,0,0,0,0,0.8,0.6,0.97,1.66,51.72,0.95,2016-12-01,12.9,14.76,83.87,2.88,25,0,0.58,0.63,0,0.35,23.88,8.29,08TT3_size_images_000001.tif,41,40,1158,135,133.82,15.13,1,64.33,1.04,1,1.04,1.56,0,0,0,48.75,60,81497,0.68,19:22:51,2016-12-02T02:22:51Z,0.13,1124.273,1682.142,14.09
8,TT,3,189,146.41,153.4,0.81,142.67,132.24,127.38,0.5526,1,1,291,9,0,0,0,0,0,0,0,0.76,0.62,0.95,1.61,54.61,0.95,2016-12-01,13.65,15.68,83.41,2.68,-65,50,0.32,0.76,0,0.37,23.87,8.92,08TT3_size_images_000001.tif,45,41,1200,135,131.67,18.1,1,65.57,1.08,0.89,0.96,1.47,0,0,0,43.02,54,88221,0.68,19:22:50,2016-12-02T02:22:50Z,0.13,1332.634,2017.288,13.91
8,TT,3,190,94.83,94.83,0.56,125.23,128.01,130.96,0.5526,1,1,968,294,0,0,0,0,0,0,0,0.59,0.79,0.84,1.27,44.17,1,2016-12-01,10.99,12.36,82.96,1,-10,80,0,1.29,0,1,11.91,11.91,08TT3_size_images_000001.tif,30,42,1243,135,128.08,15.42,1,47.62,0.98,1.05,1.02,1.07,0,0,0,25.19,114,59813,0.75,19:22:55,2016-12-02T02:22:55Z,0.11,694.6627,987.6564,8.18
8,TT,3,191,103.33,103.33,0.7,137.19,132.21,132.94,0.5526,1,1,831,277,0,0,0,0,0,0,0,0.64,0.4,0.88,2.52,49.85,0.87,2016-12-01,11.47,14.16,82.8,5.76,0,75,0.82,0.55,0,0.17,29.68,5.15,08TT3_size_images_000001.tif,37,44,1287,135,132.35,16.3,1,69.67,1.04,0.97,1.01,1.37,0,0,0,44.64,625,66306,0.56,19:23:38,2016-12-02T02:23:38Z,0.19,790.1261,1487.395,11.66
8,TT,3,192,83.69,83.69,0.87,133.48,126.63,122.45,0.5526,1,1,239,723,0,0,0,0,0,0,0,0.74,0.59,0.94,1.69,42.55,0.95,2016-12-01,10.32,11.84,82.57,2.99,80,10,0.56,0.64,0,0.34,19.61,6.57,08TT3_size_images_000001.tif,37,35,1333,135,126,12.6,1,52.37,1.05,0.92,0.97,1.21,0,0,0,42.55,653,53173,0.65,19:23:40,2016-12-02T02:23:40Z,0.13,575.909,869.2643,11.09
8,TT,3,193,80.98,80.98,0.84,141.6,140.24,141.96,0.5526,1,1,547,263,0,0,0,0,0,0,0,0.83,0.74,0.97,1.35,40.67,1,2016-12-01,10.15,11.24,82.33,1.6,80,35,0.13,0.89,0,0.62,14.18,8.85,08TT3_size_images_000001.tif,37,33,1370,135,140.23,12.6,1,46.06,1.01,1,1.01,1.12,0,0,0,43.66,413,57636,0.83,19:23:20,2016-12-02T02:23:20Z,0.1,548.2376,744.1087,9.52
8,TT,3,194,117.97,117.97,0.71,132.03,126.31,125.74,0.5526,1,1,150,821,0,0,0,0,0,0,0,0.73,0.75,0.93,1.33,47.58,1,2016-12-01,12.26,13.44,81.76,1.54,70,-10,0.03,0.97,0,0.65,16.2,10.54,08TT3_size_images_000001.tif,41,36,1405,135,126.78,15.72,1,53.47,1.05,0.95,1,1.11,0,0,0,45.84,378,70872,0.79,19:23:17,2016-12-02T02:23:17Z,0.09,963.8871,1271.401,11.06
8,TT,3,195,122.55,122.55,0.71,138.95,132.92,132.57,0.5526,1,1,297,697,0,0,0,0,0,0,0,0.75,0.84,0.93,1.19,47.64,1,2016-12-01,12.49,13.46,81.32,1,-35,55,0,1.21,0,1,12.85,12.85,08TT3_size_images_000001.tif,38,39,1443,135,133.49,15.54,1,51.4,1.05,0.95,1,1.07,0,0,0,39.23,548,77024,0.8,19:23:31,2016-12-02T02:23:31Z,0.07,1020.52,1276.725,10.38
8,TT,3,196,96.32,96.32,0.63,126.4,124.37,128.23,0.5526,1,1,1139,449,0,0,0,0,0,0,0,0.68,0.83,0.89,1.21,43.44,1,2016-12-01,11.07,12.12,81.2,1,20,-70,0,1.22,0,1,11.71,11.71,08TT3_size_images_000001.tif,33,39,1484,135,125.05,14.31,1,46.84,1.02,1.01,1.03,1.07,0,0,0,24.37,255,59149,0.81,19:23:07,2016-12-02T02:23:07Z,0.09,711.1563,933.1533,8.41
8,TT,3,197,152.88,157.55,0.84,150.69,148.2,150.42,0.5526,1,1,780,304,0,0,0,0,0,0,0,0.81,0.7,0.97,1.42,53.28,0.98,2016-12-01,13.95,15.25,80.95,1.96,-60,45,0.23,0.82,0,0.51,20.65,10.54,08TT3_size_images_000001.tif,43,41,1525,135,148.94,16.84,1,62.39,1.02,1,1.01,1.31,0,0,0,48.67,466,103513,0.76,19:23:24,2016-12-02T02:23:24Z,0.09,1421.922,1857.869,13.31
8,TT,3,198,112.65,112.65,0.73,103.89,103.01,106.44,0.5526,1,1,87,478,0,0,0,0,0,0,0,0.72,0.71,0.94,1.41,46.82,0.98,2016-12-01,11.98,13.2,80.84,1.9,-40,75,0.18,0.85,0,0.53,17.66,9.3,08TT3_size_images_000001.tif,36,39,1568,135,102.19,14.97,1,53.93,1.01,1.02,1.03,1.14,0,0,0,26.77,120,54977,0.68,19:22:56,2016-12-02T02:22:56Z,0.09,899.4186,1203.749,11.34
8,TT,3,199,129.18,129.18,0.82,154.71,142.35,136.45,0.5526,1,1,157,320,0,0,0,0,0,0,0,0.76,0.71,0.96,1.41,49.28,0.98,2016-12-01,12.83,13.98,80.74,1.92,25,-45,0.17,0.86,0,0.52,18.8,9.79,08TT3_size_images_000001.tif,38,41,1609,135,141.99,16.13,1,57.19,1.09,0.88,0.96,1.15,0,0,0,46.58,109,85618,0.62,19:22:55,2016-12-02T02:22:55Z,0.08,1104.524,1430.778,12.13
8,TT,3,200,135.08,135.08,0.66,121.56,114.69,115.18,0.5526,1,1,39,358,0,0,0,0,0,0,0,0.67,0.65,0.9,1.55,51.58,0.97,2016-12-01,13.11,14.71,80.34,2.45,-70,40,0.22,0.82,0,0.41,21.65,8.83,08TT3_size_images_000001.tif,46,38,1652,135,115.39,17.8,1,60.96,1.06,0.95,1,1.17,0,0,0,36.69,412,72235,0.8,19:23:20,2016-12-02T02:23:20Z,0.11,1180.963,1667.726,11.29
8,TT,3,201,89.61,89.61,0.75,158.13,148.45,139.57,0.5526,1,1,624,467,0,0,0,0,0,0,0,0.68,0.47,0.9,2.11,45.32,0.89,2016-12-01,10.68,12.72,80.34,4.4,-10,-60,0.72,0.58,0,0.23,24.49,5.56,08TT3_size_images_000001.tif,36,40,1692,135,146.04,14.23,1,60.1,1.07,0.88,0.94,1.3,0,0,0,38.34,553,65134,0.59,19:23:32,2016-12-02T02:23:32Z,0.16,638.1475,1077.794,10.62
8,TT,3,202,94.83,97.07,0.9,151.09,143.58,146.28,0.5526,1,1,1023,610,0,0,0,0,0,0,0,0.84,0.7,0.98,1.44,43.41,0.99,2016-12-01,10.99,12.11,80.15,2.03,-75,0,0.33,0.75,0,0.49,17.16,8.47,08TT3_size_images_000001.tif,37,35,1734,135,145.1,12.95,1,51.26,1.05,0.97,1.02,1.28,0,0,0,50.51,143,67763,0.75,19:22:57,2016-12-02T02:22:57Z,0.09,694.6627,930.3618,11.33
8,TT,3,203,142.28,142.28,0.75,152.98,145.23,144.53,0.5526,1,1,1109,760,0,0,0,0,0,0,0,0.68,0.54,0.94,1.86,53.17,0.93,2016-12-01,13.46,15.22,80.06,3.55,-75,35,0.61,0.62,0,0.28,26.62,7.5,08TT3_size_images_000001.tif,44,41,1771,135,145.65,16.58,1,68.24,1.05,0.94,1,1.27,0,0,0,44.3,313,95257,0.58,19:23:12,2016-12-02T02:23:12Z,0.12,1276.665,1845.82,12.42
8,TT,3,204,134.31,134.31,0.8,138.1,126.24,125.69,0.5526,1,1,720,896,0,0,0,0,0,0,0,0.63,0.4,0.9,2.51,55.71,0.85,2016-12-01,13.08,16.03,79.79,5.73,65,-50,0.78,0.56,0,0.17,33.01,5.76,08TT3_size_images_000001.tif,45,40,1814,135,126.14,18.56,1,77.54,1.09,0.91,1,1.37,0,0,0,52.85,657,78588,0.62,19:23:40,2016-12-02T02:23:40Z,0.18,1170.881,2155.225,13.91
8,TT,3,205,108.36,111.39,0.77,136.62,125.37,125.94,0.5526,1,1,443,778,0,0,0,0,0,0,0,0.71,0.56,0.93,1.8,48.32,0.94,2016-12-01,11.75,13.68,79.75,3.36,-30,45,0.47,0.68,0,0.3,23.39,6.96,08TT3_size_images_000001.tif,37,39,1856,135,126.55,15.89,1,60.69,1.09,0.92,1,1.36,0,0,0,40.12,608,65931,0.66,19:23:36,2016-12-02T02:23:36Z,0.14,848.515,1339.446,12.13
8,TT,3,206,116.7,116.7,0.94,137.24,135.76,141.59,0.5526,1,1,918,26,0,0,0,0,0,0,0,0.85,0.75,0.98,1.34,46.63,0.99,2016-12-01,12.19,13.14,79.75,1.55,50,-5,0.18,0.85,0,0.65,16.19,10.45,08TT3_size_images_000001.tif,39,37,1897,135,137.42,13.77,1,53.28,1.01,1.03,1.04,1.13,0,0,0,52.71,562,76130,0.76,19:23:32,2016-12-02T02:23:32Z,0.07,948.3798,1187.583,12.43
8,TT,3,207,114.93,123.31,0.94,144.31,133.36,131.77,0.5526,1,1,269,556,0,0,0,0,0,0,0,0.75,0.61,0.96,1.65,50.08,0.93,2016-12-01,12.1,14.23,79.6,2.82,15,50,0.48,0.67,0,0.35,22.36,7.92,08TT3_size_images_000001.tif,41,41,1936,135,134.11,15.08,1,60.56,1.08,0.91,0.99,1.48,0,0,0,40.47,220,73358,0.63,19:23:04,2016-12-02T02:23:04Z,0.15,926.8347,1510.108,13.27
8,TT,3,208,100.32,100.32,0.95,146.56,139.69,138.63,0.5526,1,1,795,337,0,0,0,0,0,0,0,0.77,0.59,0.96,1.69,46.31,0.94,2016-12-01,11.3,13.04,79.1,2.96,-10,-85,0.48,0.68,0,0.34,21.04,7.1,08TT3_size_images_000001.tif,36,40,1979,135,139.86,14.23,1,56.27,1.05,0.95,0.99,1.2,0,0,0,39.58,337,68390,0.63,19:23:14,2016-12-02T02:23:14Z,0.13,755.8815,1159.885,11.57
8,TT,3,209,138.93,145.89,0.9,134.51,130.73,131.46,0.5526,1,1,278,828,0,0,0,0,0,0,0,0.82,0.65,0.97,1.53,53.38,0.95,2016-12-01,13.3,15.28,79.07,2.4,40,0,0.34,0.75,0,0.42,22.15,9.21,08TT3_size_images_000001.tif,42,40,2,184,131.37,16.53,1,62.71,1.03,0.98,1.01,1.41,0,0,0,42.64,515,84205,0.76,19:23:28,2016-12-02T02:23:28Z,0.13,1231.874,1869.342,14.09
8,TT,3,210,95.58,95.58,0.57,111.44,107.07,109.96,0.5526,1,1,47,99,0,0,0,0,0,0,0,0.6,0.64,0.83,1.57,46.24,0.96,2016-12-01,11.03,13.01,78.96,2.52,30,-70,0.24,0.81,0,0.4,19.03,7.54,08TT3_size_images_000001.tif,33,42,44,184,108.42,15.41,1,53.15,1.04,0.99,1.03,1.14,0,0,0,29.94,113,50957,0.69,19:22:55,2016-12-02T02:22:55Z,0.15,702.8904,1153.554,8.36
8,TT,3,211,122.04,122.04,0.93,141.63,137.76,141.5,0.5526,1,1,989,826,0,0,0,0,0,0,0,0.8,0.67,0.96,1.5,49,0.95,2016-12-01,12.47,13.89,78.76,2.28,10,75,0.35,0.74,0,0.44,20.01,8.78,08TT3_size_images_000001.tif,39,41,88,184,139.09,14.87,1,57.57,1.03,1,1.03,1.16,0,0,0,47.61,551,79975,0.7,19:23:31,2016-12-02T02:23:31Z,0.1,1014.166,1403.804,12.98
8,TT,3,212,73.17,73.17,0.67,155.79,147.91,151.09,0.5526,1,1,714,337,0,0,0,0,0,0,0,0.6,0.59,0.87,1.69,40.67,0.94,2016-12-01,9.65,11.24,78.55,2.96,30,-65,0.38,0.73,0,0.34,18.5,6.26,08TT3_size_images_000001.tif,32,37,131,184,149.42,13.42,1,49.51,1.05,0.97,1.02,1.2,0,0,0,27.51,576,56632,0.44,19:23:34,2016-12-02T02:23:34Z,0.14,470.87,743.6041,8.68
8,TT,3,213,136.62,136.62,0.77,125.55,117.32,113.28,0.5526,1,1,205,50,0,0,0,0,0,0,0,0.73,0.56,0.93,1.8,52.32,0.94,2016-12-01,13.19,14.95,78.34,3.35,40,-20,0.5,0.67,0,0.3,25.42,7.59,08TT3_size_images_000001.tif,42,40,170,184,116.92,16.95,1,66.03,1.07,0.9,0.97,1.25,0,0,0,45.82,504,73895,0.81,19:23:28,2016-12-02T02:23:28Z,0.12,1201.228,1748.287,12.23
8,TT,3,214,100.32,102.58,0.92,161.96,151.88,147.27,0.5526,1,1,447,26,0,0,0,0,0,0,0,0.69,0.6,0.91,1.66,47.08,0.93,2016-12-01,11.3,13.28,78.27,2.88,-65,85,0.51,0.66,0,0.35,20.94,7.26,08TT3_size_images_000001.tif,37,39,212,184,151.2,13.89,1,56.41,1.07,0.91,0.97,1.29,0,0,0,40.93,54,73936,0.51,19:22:50,2016-12-02T02:22:50Z,0.15,755.8815,1226.113,12.17
8,TT,3,215,96.32,96.32,0.85,151.09,148.04,148.51,0.5526,1,1,1111,376,0,0,0,0,0,0,0,0.78,0.63,0.95,1.59,45.62,0.92,2016-12-01,11.07,12.82,78.15,2.63,-60,15,0.36,0.74,0,0.38,19.49,7.41,08TT3_size_images_000001.tif,37,36,253,184,148.17,14.38,1,53.8,1.02,0.98,1,1.16,0,0,0,40.84,606,70085,0.64,19:23:36,2016-12-02T02:23:36Z,0.14,711.1563,1102.591,11.16
8,TT,3,216,107.6,114.42,0.78,149.45,145.61,147.53,0.5526,1,1,1021,648,0,0,0,0,0,0,0,0.79,0.73,0.95,1.37,46.57,0.99,2016-12-01,11.7,13.12,78.12,1.74,-75,20,0.15,0.87,0,0.57,17.03,9.77,08TT3_size_images_000001.tif,41,36,291,184,146.42,14.83,1,53.61,1.03,0.99,1.01,1.36,0,0,0,44.3,639,75846,0.86,19:23:39,2016-12-02T02:23:39Z,0.11,839.6529,1181.734,11.8
8,TT,3,217,108.36,111.39,0.82,145.85,142.32,146.2,0.5526,1,1,971,181,0,0,0,0,0,0,0,0.76,0.61,0.94,1.65,48.6,0.93,2016-12-01,11.75,13.76,77.7,2.82,-30,45,0.43,0.7,0,0.36,21.41,7.6,08TT3_size_images_000001.tif,40,40,329,184,143.74,14.93,1,58.03,1.02,1,1.03,1.31,0,0,0,46.8,73,74889,0.72,19:22:52,2016-12-02T02:22:52Z,0.15,848.515,1365.576,12.13
8,TT,3,218,143.83,143.83,0.77,161.25,152.6,150.56,0.5526,1,1,1054,722,0,0,0,0,0,0,0,0.76,0.68,0.96,1.46,51.64,0.99,2016-12-01,13.53,14.73,77.51,2.12,70,-25,0.2,0.84,0,0.47,20.66,9.76,08TT3_size_images_000001.tif,44,38,371,184,152.88,17.28,1,60.83,1.06,0.93,0.99,1.16,0,0,0,51.44,599,100898,0.8,19:23:35,2016-12-02T02:23:35Z,0.08,1297.545,1674.236,12.22
8,TT,3,219,92.34,92.34,0.89,142.61,138.12,141.39,0.5526,1,1,932,220,0,0,0,0,0,0,0,0.84,0.74,0.98,1.35,42.92,0.98,2016-12-01,10.84,11.96,77.44,1.65,-65,65,0.15,0.87,0,0.61,15.16,9.21,08TT3_size_images_000001.tif,36,37,411,184,139.6,13.16,1,48.73,1.03,0.99,1.02,1.12,0,0,0,52.21,53,63798,0.8,19:22:50,2016-12-02T02:22:50Z,0.09,667.5142,895.0607,10.72
8,TT,3,220,161.45,170.84,0.89,158.43,151.91,153.54,0.5526,1,1,641,367,0,0,0,0,0,0,0,0.82,0.64,0.97,1.56,56.79,0.94,2016-12-01,14.34,16.37,77.35,2.5,-5,-70,0.38,0.73,0,0.4,24.13,9.67,08TT3_size_images_000001.tif,44,46,450,184,152.97,17.53,1,67.59,1.04,0.97,1.01,1.46,0,0,0,46.98,643,111361,0.71,19:23:39,2016-12-02T02:23:39Z,0.12,1543.153,2297.054,15.44
8,TT,3,221,122.04,125.61,0.89,125.58,115.22,113.79,0.5526,1,1,188,668,0,0,0,0,0,0,0,0.75,0.53,0.94,1.89,51.15,0.9,2016-12-01,12.47,14.58,77.22,3.68,-80,0,0.5,0.67,0,0.27,25.73,6.99,08TT3_size_images_000001.tif,45,38,498,184,115.62,17.14,1,65.44,1.09,0.91,0.99,1.39,0,0,0,42.14,94,66483,0.72,19:22:53,2016-12-02T02:22:53Z,0.14,1014.166,1621.409,12.99
8,TT,3,222,85.66,85.66,0.55,143.74,131.94,134.66,0.5526,1,1,937,761,0,0,0,0,0,0,0,0.55,0.4,0.77,2.53,45.77,0.86,2016-12-01,10.44,12.86,77.21,5.77,85,-10,0.73,0.58,0,0.17,27.53,4.77,08TT3_size_images_000001.tif,43,33,538,184,134.13,15.87,1,64.6,1.09,0.94,1.02,1.38,0,0,0,41.87,481,57674,0.69,19:23:26,2016-12-02T02:23:26Z,0.19,596.373,1114.585,9.72
8,TT,3,223,128.42,128.42,0.91,140.64,136.55,136.76,0.5526,1,1,903,398,0,0,0,0,0,0,0,0.79,0.6,0.97,1.67,51.01,0.95,2016-12-01,12.79,14.53,76.99,2.89,15,-25,0.5,0.67,0,0.35,23,7.97,08TT3_size_images_000001.tif,41,41,573,184,136.96,15.37,1,61.93,1.03,0.97,1,1.2,0,0,0,51.6,468,82174,0.71,19:23:25,2016-12-02T02:23:25Z,0.12,1094.7,1606.041,12.76
8,TT,3,224,134.82,134.82,0.72,135.76,138.95,146.17,0.5526,1,1,759,93,0,0,0,0,0,0,0,0.69,0.64,0.92,1.57,51.82,0.96,2016-12-01,13.1,14.79,76.92,2.53,55,-20,0.25,0.8,0,0.39,21.99,8.68,08TT3_size_images_000001.tif,41,39,616,184,140.3,17.53,1,61.34,0.98,1.08,1.05,1.17,0,0,0,38.24,556,87685,0.64,19:23:32,2016-12-02T02:23:32Z,0.11,1177.599,1693.355,11.99
8,TT,3,225,83.2,83.2,0.44,133.38,124.7,130.85,0.5526,1,1,1208,514,0,0,0,0,0,0,0,0.47,0.47,0.7,2.12,48.93,0.9,2016-12-01,10.29,13.87,76.83,4.43,50,-30,0.32,0.76,0,0.23,23.83,5.38,08TT3_size_images_000001.tif,42,39,657,184,126.78,18.02,1,58.43,1.07,0.98,1.05,1.18,0,0,0,28.77,102,53246,0.56,19:22:54,2016-12-02T02:22:54Z,0.26,570.8375,1397.047,6.73
